Age,Weight (kg),Height (m),Max_BPM,Avg_BPM,Resting_BPM,Session_Duration (hours),Calories_Burned,Fat_Percentage,Water_Intake (liters),Workout_Frequency (days/week),Experience_Level,Gender_Male,Workout_Type_HIIT,Workout_Type_Strength,Workout_Type_Yoga,BMI
1.429185148995532,-3.530018079241057,-1.5127797640807503,0.8779084068700801,-1.355871826029648,0.5139904137815063,1.942400316687551,0.6038597754024077,-4.233494820210146,0.1000848382815136,1.854392382673366,1.6246539817954908,0.0,0.0,0.0,0.0,23.79
-1.286192599491946,-3.5234285813198523,-0.1172875161269392,-0.0748103537175612,0.3805940340004211,-0.5693405497728766,-0.3146547275317966,0.1415764306741482,-3.9726359575143895,1.2647472940104123,-0.3703065744891299,0.2611364005259204,1.0,0.0,1.0,0.0,19.73
-0.7924875543124047,-3.4507819060494525,1.278204731826872,1.657405574623605,-0.452909578814012,-1.1110060315500685,1.4672308336940043,1.5470669223076463,-4.280229117630244,1.4311276448288268,1.854392382673366,1.6246539817954908,1.0,0.0,0.0,0.0,24.64
0.2772067102432686,-3.4341226477356064,1.4332594260439624,1.1377407961212551,-0.5223682132152149,1.4619050068915915,-0.7304280251511498,-0.8351835396387868,-3.911327500538909,0.2664651890999273,-0.3703065744891299,0.2611364005259204,1.0,0.0,1.0,0.0,26.84
0.5240592328330393,-3.4697852985638757,1.820896161586688,-1.2007507071393193,1.6308494532220708,-0.0276750679956851,0.1011185700875573,0.6038597754024077,-3.911327500538909,-0.7318169158105572,-0.3703065744891299,-1.10238118074365,1.0,0.0,0.0,0.0,20.38
0.112638361850088,-3.491538026380709,2.0534782029123235,0.011800442699497,0.3805940340004211,-1.517255142882962,-0.2849566348446998,0.1751292540818445,-4.029804717950625,-0.3990562141737293,0.7420429040921181,0.2611364005259204,1.0,0.0,0.0,0.0,17.4
-0.2987825091328632,-3.427143357775482,1.6658414673695978,0.2716328319506719,1.005721743611246,0.2431576728929106,-1.2352956008317937,-0.6487789651515855,-4.129306964177424,-0.3990562141737293,-1.4826560530703778,-1.10238118074365,1.0,0.0,0.0,0.0,27.23
-0.7924875543124047,-3.452606260901152,1.0456226905012382,-0.2480319465516779,-1.4253304604308508,1.3264886364472936,0.7841747018907809,0.4621922987921346,-4.312303161679337,1.4311276448288268,0.7420429040921181,1.6246539817954908,1.0,0.0,0.0,1.0,25.15
0.6886275812262198,-3.496955897458198,0.1928218723072414,1.657405574623605,0.1722181307968128,-0.8401732906614724,-0.3740509129059899,-0.6040418672746571,-3.783495586300017,-0.2326758633553149,-0.3703065744891299,0.2611364005259204,0.0,0.0,1.0,0.0,21.81
-1.1216242510987655,-3.399633869845492,2.0534782029123235,0.011800442699497,-1.5642477292332562,1.3264886364472936,-0.3740509129059899,-0.5667609523772169,-4.013089806972455,-0.0662955125369006,-0.3703065744891299,-1.10238118074365,1.0,1.0,0.0,0.0,31.26
1.5114693231921223,-3.5105520763152347,-1.5903071111892957,-1.0275291143052028,-0.0361577724067954,-1.517255142882962,-0.9977108593350198,-1.1632555907362612,-3.9301536851248,-0.0662955125369006,-0.3703065744891299,-1.10238118074365,0.0,1.0,0.0,0.0,26.79
1.3469009747989418,-3.4890365045988587,0.6579859549585124,-0.0748103537175612,1.6308494532220708,-0.7047569202171745,-0.166164264096313,0.3279810051613496,-4.150007985275325,-0.8981972666289715,0.7420429040921181,0.2611364005259204,1.0,0.0,1.0,0.0,21.34
0.0303541876534978,-3.506521660245116,-0.1172875161269392,-0.1614211501346196,-1.2864131916284451,-0.8401732906614724,1.853306038626261,1.0102217477845066,-4.186783074336691,0.1000848382815136,0.7420429040921181,1.6246539817954908,0.0,0.0,1.0,0.0,21.65
-1.0393400769021754,-3.4732290856062047,-0.7375062929953005,1.657405574623605,-0.3139923100116065,1.3264886364472936,-0.5225413763414728,-0.5704890438669609,-4.013089806972455,-1.5637186699026284,-1.4826560530703778,-1.10238118074365,0.0,0.0,1.0,0.0,28.87
1.0177642780125808,-3.5726139343565007,-0.7375062929953005,1.5707947782065466,-0.452909578814012,0.9202395251144,-0.5225413763414728,-0.8873768204952032,-3.7473949971078544,-0.8981972666289715,0.7420429040921181,0.2611364005259204,0.0,0.0,0.0,1.0,16.86
-1.3684767736885364,-3.4366557730881047,-0.7375062929953005,0.011800442699497,1.283556281216057,-0.0276750679956851,0.2793071262101375,1.1146083094973394,-3.969668708070193,-0.3990562141737293,0.7420429040921181,0.2611364005259204,1.0,0.0,0.0,0.0,36.25
-0.4633508575260436,-3.5677014006880685,-1.745361805406386,0.7912976104530218,0.0333008619944072,-0.0276750679956851,-0.9977108593350198,-0.9022891864541792,-3.8856487949815146,-1.5637186699026284,-0.3703065744891299,-1.10238118074365,0.0,0.0,0.0,1.0,20.4
0.9354801038159906,-3.4479209139952625,-0.3498695574525747,0.1850220355336136,-0.3139923100116065,1.5973213773358894,1.5860232044423912,1.222722962699916,-4.296283502841003,1.4311276448288268,1.854392382673366,1.6246539817954908,1.0,0.0,0.0,0.0,31.75
0.5240592328330393,-3.485856458051987,-0.3498695574525747,-0.6810859286369695,0.0333008619944072,0.1077413024486127,0.338703311584331,-0.0597405097720292,-3.736365489549831,-1.7300990207210425,-0.3703065744891299,-1.10238118074365,0.0,0.0,1.0,0.0,25.23
-1.1216242510987655,-3.4736664380679363,1.820896161586688,0.011800442699497,-1.633706363634459,-0.4339241793285788,-1.7401631765124368,-1.7224693141978653,-4.077702223485773,-0.5654365649921436,-0.3703065744891299,-1.10238118074365,1.0,0.0,1.0,0.0,19.91
0.5240592328330393,-3.5250464787832603,-1.35772506986366,1.2243515925383133,-1.5642477292332562,-0.5693405497728766,1.2296460921972308,0.0185494115125953,-4.188851309038013,0.1000848382815136,1.854392382673366,1.6246539817954908,0.0,0.0,0.0,0.0,23.81
-0.6279192059192241,-3.507089964087655,-0.6599789458867553,0.3582436283677302,-1.2864131916284451,-1.517255142882962,0.8435708872649743,0.2161382604690288,-4.176283369058996,0.1000848382815136,0.7420429040921181,1.6246539817954908,0.0,0.0,0.0,0.0,23.46
1.5114693231921223,-3.4133447164986976,-0.8925609872123891,1.3109623889553716,1.4919321844196654,-0.163091438439983,-0.0473718933479262,0.4062709264459742,-4.10530892433493,0.1000848382815136,-0.3703065744891299,0.2611364005259204,1.0,0.0,0.0,0.0,43.4
-0.3810666833294534,-3.528340815541785,0.3478765665243317,1.0511299997041967,-0.3834509444128093,-0.4339241793285788,1.6454193898165848,1.2861005180255645,-4.21090312538078,0.1000848382815136,1.854392382673366,1.6246539817954908,0.0,0.0,0.0,0.0,17.94
0.0303541876534978,-3.4922981444053893,-0.6599789458867553,-1.5471938928075526,0.7278872060064349,-1.2464224019943662,0.2199109408359441,0.4472799328331585,-3.797649327012389,-1.8964793715394568,-0.3703065744891299,0.2611364005259204,0.0,0.0,0.0,0.0,25.51
1.429185148995532,-3.520249356138431,1.0456226905012382,0.6180760176189052,1.0751803780124487,0.3785740433372085,-0.4928432836543761,-0.17158325446435,-4.092917218452096,1.098366943191998,-0.3703065744891299,0.2611364005259204,1.0,0.0,0.0,0.0,16.97
-0.0519299865430924,-3.563372618632435,0.1152945251986962,1.5707947782065466,1.6308494532220708,0.2431576728929106,-0.6710318397769564,0.1564887966331243,-4.1544925611929,-0.0662955125369006,0.7420429040921181,0.2611364005259204,1.0,0.0,1.0,0.0,15.49
1.5937534973887126,-3.461778344507401,1.1231500376097834,-0.7676967250540278,-0.0361577724067954,-0.9755896611057704,0.9326651653262644,0.7716238924408888,-4.31606343685367,1.4311276448288268,0.7420429040921181,1.6246539817954908,1.0,1.0,0.0,0.0,23.51
0.3594908844398588,-3.5365836975604714,-0.039760169018394,-0.5944751322199111,1.1446390124136514,1.1910722660029958,-0.6710318397769564,-0.6040418672746571,-3.872562388854961,-0.5654365649921436,0.7420429040921181,0.2611364005259204,0.0,0.0,1.0,0.0,18.19
-0.9570559027055852,-3.511431913827114,0.5804586078499673,-0.9409183178881444,0.0333008619944072,1.3264886364472936,0.6653823311423941,0.9990374733152744,-3.9902220495803866,0.7656062415551702,-1.4826560530703778,-1.10238118074365,1.0,0.0,0.0,1.0,19.01
-1.286192599491946,-3.4025164927485707,0.9680953433926932,1.39757318537243,1.6308494532220708,-1.2464224019943662,-1.5916727130769537,-0.9060172779439232,-4.117438952776855,1.597507995647241,-1.4826560530703778,-1.10238118074365,1.0,0.0,0.0,1.0,35.44
1.1823326264057614,-3.409652396284698,1.5107867731525075,1.1377407961212551,1.2140976468148543,-1.6526715133272598,0.3090052188972342,0.6709654222178001,-3.93325527676252,-0.7318169158105572,0.7420429040921181,0.2611364005259204,1.0,0.0,0.0,1.0,31.3
1.1000484522091711,-3.487314259543115,-1.1251430285380246,0.0984112391165553,1.4224735500184624,0.6494067842258042,-0.700729932464053,-0.5630328608874728,-3.706504223393519,-1.0645776174473858,-0.3703065744891299,0.2611364005259204,0.0,1.0,0.0,0.0,28.28
0.9354801038159906,-3.511431913827114,0.1928218723072414,1.0511299997041967,1.561390818820868,1.5973213773358894,-0.1067680787221196,0.0260055944920834,-4.015901589535044,-0.7318169158105572,0.7420429040921181,0.2611364005259204,0.0,0.0,1.0,0.0,20.11
1.5937534973887126,-3.507375036899893,0.4254039136328769,-0.3346427429687362,0.7278872060064349,1.4619050068915915,0.9623632580133612,0.7119744286049844,-4.206989090891434,0.1000848382815136,0.7420429040921181,1.6246539817954908,0.0,1.0,0.0,0.0,19.88
-1.4507609478851269,-3.440896805219336,0.0377671780901511,0.5314652212018469,0.1722181307968128,1.3264886364472936,-0.7601261178382465,-0.3766282864002715,-3.948608372170223,1.597507995647241,-1.4826560530703778,-1.10238118074365,1.0,0.0,0.0,0.0,31.31
0.112638361850088,-3.5408954239300376,-0.504924251669665,1.5707947782065466,-1.633706363634459,1.1910722660029958,0.0417223847133639,-0.5294800374797766,-3.779931558025181,-1.5637186699026284,-0.3703065744891299,0.2611364005259204,0.0,0.0,1.0,0.0,19.09
-0.1342141607396826,-3.474105350707545,0.3478765665243317,0.011800442699497,-1.078037288424837,-0.7047569202171745,0.3090052188972342,0.1974978030203086,-3.963703170969615,-0.8981972666289715,0.7420429040921181,0.2611364005259204,1.0,1.0,0.0,0.0,24.35
1.2646168006023517,-3.56465795568928,-1.745361805406386,-0.4212535393857945,1.4919321844196654,-0.5693405497728766,0.368401404271427,0.4510080243229025,-3.859311446919404,-1.0645776174473858,-1.4826560530703778,-1.10238118074365,0.0,0.0,1.0,0.0,20.71
0.1949225360466783,-3.471280051484155,0.2703492194157866,-1.5471938928075526,1.2140976468148543,1.1910722660029958,0.0417223847133639,0.0595584178997796,-3.818572624332648,-0.7318169158105572,0.7420429040921181,0.2611364005259204,0.0,0.0,1.0,0.0,25.05
1.429185148995532,-3.449880283322316,0.9680953433926932,-1.6338046892246108,0.0333008619944072,-0.4339241793285788,0.9326651653262644,0.801448624358841,-4.312303161679337,1.4311276448288268,0.7420429040921181,1.6246539817954908,1.0,0.0,0.0,0.0,25.86
1.5937534973887126,-3.477900490873925,0.1928218723072414,1.1377407961212551,-0.452909578814012,-0.5693405497728766,-0.4928432836543761,-0.6152261417438892,-4.05150910083758,0.4328455399183415,-1.4826560530703778,-1.10238118074365,1.0,1.0,0.0,0.0,24.36
0.8531959296194004,-3.458835273812639,1.1231500376097834,0.2716328319506719,1.005721743611246,-1.2464224019943662,0.1011185700875573,0.3913585604869981,-4.059476490238641,-0.5654365649921436,0.7420429040921181,0.2611364005259204,1.0,1.0,0.0,0.0,23.94
1.676037671585303,-3.5150105068019077,0.2703492194157866,1.2243515925383133,-1.633706363634459,-1.2464224019943662,1.3781365556327143,0.0931112413074759,-4.1805149446972365,0.1000848382815136,1.854392382673366,1.6246539817954908,0.0,0.0,0.0,0.0,19.5
-0.0519299865430924,-3.4548335563424897,0.5804586078499673,-1.0275291143052028,0.3805940340004211,0.7848231546701021,1.3781365556327143,1.8863232478743528,-4.32328935840894,1.4311276448288268,0.7420429040921181,1.6246539817954908,1.0,0.0,0.0,0.0,26.48
-1.3684767736885364,-3.4209945188731714,0.7355133020670576,-0.854307521471086,-0.9391200196224314,-1.6526715133272598,-0.7601261178382465,-0.7047003374977459,-3.936346546983522,-0.5654365649921436,0.7420429040921181,0.2611364005259204,1.0,0.0,0.0,1.0,32.24
-0.4633508575260436,-3.462575541375877,2.0534782029123235,0.3582436283677302,-0.452909578814012,-1.517255142882962,0.992061350700458,1.0959678520486191,-4.318515765078849,1.4311276448288268,0.7420429040921181,1.6246539817954908,1.0,0.0,1.0,0.0,20.66
0.1949225360466783,-3.440233970845328,-0.8150336401038439,-0.6810859286369695,-0.3139923100116065,-1.6526715133272598,-0.3740509129059899,-0.4735586651336162,-4.072547024695662,0.7656062415551702,0.7420429040921181,0.2611364005259204,1.0,0.0,0.0,0.0,35.86
-1.6976134704748975,-3.451508243176409,1.588314120261053,-1.6338046892246108,-0.3139923100116065,1.3264886364472936,1.3781365556327143,1.5321545563486705,-4.300434910725242,1.4311276448288268,0.7420429040921181,1.6246539817954908,1.0,1.0,0.0,0.0,23.52
-1.533045122081717,-3.4774479171953776,0.1928218723072414,0.3582436283677302,-1.5642477292332562,1.4619050068915915,0.2199109408359441,-0.0709247842412612,-4.029804717950625,1.098366943191998,-0.3703065744891299,0.2611364005259204,1.0,0.0,0.0,1.0,24.42
-0.2987825091328632,-3.5053923558546525,0.1152945251986962,1.5707947782065466,-0.0361577724067954,1.1910722660029958,-0.6710318397769564,-0.3505316459720633,-3.8856487949815146,0.1000848382815136,0.7420429040921181,0.2611364005259204,1.0,1.0,0.0,0.0,21.04
0.5240592328330393,-3.5211953322477005,-0.039760169018394,1.2243515925383133,0.4500526684016238,0.3785740433372085,0.1605147554617507,0.2571472668562131,-4.072547024695662,0.7656062415551702,0.7420429040921181,0.2611364005259204,1.0,1.0,0.0,0.0,19.74
0.9354801038159906,-3.4897818177080504,1.820896161586688,-1.2007507071393193,-0.3139923100116065,0.7848231546701021,-0.8492203958995366,-0.8836487290054592,-4.013089806972455,-1.0645776174473858,-0.3703065744891299,-1.10238118074365,1.0,0.0,1.0,0.0,18.12
1.1000484522091711,-3.461381724766898,-0.039760169018394,-1.2007507071393193,-0.452909578814012,-1.2464224019943662,-0.7304280251511498,-0.8165430821900667,-4.046145436980624,0.1000848382815136,0.7420429040921181,0.2611364005259204,1.0,0.0,1.0,0.0,27.85
0.5240592328330393,-3.557929556679555,-0.6599789458867553,-1.0275291143052028,1.0751803780124487,0.6494067842258042,-0.0176738006608295,-0.037371960833565,-3.8081570916226255,-0.2326758633553149,0.7420429040921181,0.2611364005259204,0.0,0.0,1.0,0.0,17.92
-1.4507609478851269,-3.464388807554869,1.3557320789354173,1.2243515925383133,-0.452909578814012,-0.9755896611057704,1.615721297129488,1.6850063074281754,-4.303148320586216,1.4311276448288268,0.7420429040921181,1.6246539817954908,1.0,0.0,0.0,1.0,22.41
-1.533045122081717,-3.5464773609499542,-1.1251430285380246,0.7046868140359634,1.7697667220244764,0.2431576728929106,-2.245030752193081,-1.7970311439927458,-3.89213025831869,-1.7300990207210425,-1.4826560530703778,-1.10238118074365,0.0,0.0,0.0,1.0,20.47
1.1000484522091711,-3.479268188163492,-0.7375062929953005,-0.5078643358028528,0.4500526684016238,-1.6526715133272598,0.0120242920262672,0.1192078817356841,-4.010267644178405,1.7638883464656554,-0.3703065744891299,0.2611364005259204,1.0,0.0,0.0,0.0,27.85
-0.3810666833294534,-3.4928074097623854,-1.745361805406386,1.0511299997041967,-0.8002027508200259,-0.163091438439983,0.338703311584331,-9.104593612476914e-05,-3.7510510657865512,-0.8981972666289715,0.7420429040921181,0.2611364005259204,0.0,0.0,0.0,0.0,30.4
-0.3810666833294534,-3.475653971836929,-0.9700883343209342,1.1377407961212551,-0.9391200196224314,-1.517255142882962,-1.8292574545737268,-1.81939969293121,-3.908153716321325,0.1000848382815136,-1.4826560530703778,-1.10238118074365,0.0,1.0,0.0,0.0,29.53
-1.6153292962783072,-3.482990440994701,0.1928218723072414,-0.9409183178881444,-0.2445336756104038,0.2431576728929106,-0.166164264096313,-0.2386889012797425,-3.845896091819085,-1.5637186699026284,0.7420429040921181,0.2611364005259204,0.0,0.0,0.0,0.0,23.64
-0.6279192059192241,-3.49748397311988,-0.4273969045611198,0.3582436283677302,-0.452909578814012,1.1910722660029958,-0.700729932464053,-0.7643498013336503,-3.845896091819085,-1.8964793715394568,0.7420429040921181,0.2611364005259204,0.0,0.0,0.0,1.0,23.88
-0.9570559027055852,-3.475431546894765,0.2703492194157866,-1.114139910722261,-0.8002027508200259,0.5139904137815063,-1.71046508382534,-1.5286085567311758,-4.021494004746089,-0.5654365649921436,-0.3703065744891299,-1.10238118074365,1.0,0.0,0.0,0.0,24.44
-0.3810666833294534,-3.427733181378172,-0.1172875161269392,0.4448544247847885,-0.5918268476164176,1.3264886364472936,-0.8789184885866334,-0.7121565204772339,-3.963703170969615,0.9319865923735844,-1.4826560530703778,-1.10238118074365,1.0,1.0,0.0,0.0,34.92
-0.7102033801158144,-3.4021663228610626,2.131005550020869,-0.0748103537175612,1.1446390124136514,-0.2985078088842809,-0.0473718933479262,0.6970620626460082,-3.942498114884962,1.098366943191998,0.7420429040921181,0.2611364005259204,1.0,0.0,0.0,0.0,30.4
-1.0393400769021754,-3.482049443437669,-0.4273969045611198,-1.4605830963904942,-1.5642477292332562,-1.6526715133272598,0.338703311584331,-0.2796979076669268,-3.702725649733805,-1.2309579682658,-1.4826560530703778,-1.10238118074365,0.0,0.0,1.0,0.0,26.1
-1.286192599491946,-3.4185198261636622,1.5107867731525075,1.4841839817894882,-0.6612854820176204,-1.6526715133272598,-1.08680513739631,-0.9246577353926436,-4.007435103445959,1.4311276448288268,-1.4826560530703778,-1.10238118074365,1.0,0.0,0.0,1.0,29.46
-1.3684767736885364,-3.4269963915689905,0.8905679962841478,-1.4605830963904942,0.6584285716052322,0.3785740433372085,-0.0176738006608295,0.5516664945459913,-4.143202224745837,0.1000848382815136,-0.3703065744891299,0.2611364005259204,1.0,0.0,1.0,0.0,30.3
1.1823326264057614,-3.544218130988919,-0.1948148632354843,-0.4212535393857945,0.5889699372040293,1.3264886364472936,-0.3146547275317966,-0.1454866140361418,-4.067350093002447,1.4311276448288268,-0.3703065744891299,0.2611364005259204,1.0,1.0,0.0,0.0,17.89
-0.7924875543124047,-3.4531591453311354,-0.8150336401038439,-0.5078643358028528,-1.4947890948320537,-0.9755896611057704,0.7841747018907809,0.4323675668741824,-4.270922369997274,1.4311276448288268,0.7420429040921181,1.6246539817954908,1.0,0.0,1.0,0.0,33.04
-0.545635031722634,-3.4475681835920957,1.5107867731525075,1.657405574623605,1.7003080876232737,0.6494067842258042,2.0017965020617443,2.58021427640296,-4.317295057006357,1.4311276448288268,0.7420429040921181,1.6246539817954908,1.0,0.0,1.0,0.0,24.36
-1.6153292962783072,-3.514708604494181,-1.0476156814294797,0.3582436283677302,-1.078037288424837,-1.2464224019943662,-0.3443528202188932,-0.6487789651515855,-3.8758494204471066,-0.7318169158105572,-1.4826560530703778,-1.10238118074365,0.0,0.0,0.0,0.0,23.93
0.3594908844398588,-3.412441686839208,0.8130406491756027,-1.6338046892246108,-0.6612854820176204,0.1077413024486127,0.576288053081104,0.2161382604690288,-3.8823926254536287,0.4328455399183415,0.7420429040921181,0.2611364005259204,1.0,0.0,0.0,1.0,33.8
0.1949225360466783,-3.485856458051987,-0.6599789458867553,-1.2873615035563777,0.2416767651980155,-1.1110060315500685,0.4871937750198138,0.1303921562049161,-3.849265337684937,-0.5654365649921436,-0.3703065744891299,0.2611364005259204,0.0,1.0,0.0,0.0,26.47
-1.0393400769021754,-3.5358778052298367,-1.5127797640807503,-0.4212535393857945,0.3111353995992183,-1.1110060315500685,-0.3443528202188932,-0.2237765353207663,-3.975592858000209,-1.5637186699026284,-0.3703065744891299,-1.10238118074365,0.0,0.0,1.0,0.0,23.07
1.5114693231921223,-3.4594181133888178,-0.5824515987782102,-0.6810859286369695,1.561390818820868,0.6494067842258042,0.9326651653262644,1.4389522691050696,-4.280229117630244,1.4311276448288268,0.7420429040921181,1.6246539817954908,1.0,1.0,0.0,0.0,30.63
0.1949225360466783,-3.496955897458198,0.1152945251986962,-1.3739722999734358,0.3805940340004211,-0.7047569202171745,0.2496090335230408,-0.0224595948745889,-3.904969626979092,-0.5654365649921436,-0.3703065744891299,-1.10238118074365,0.0,0.0,0.0,1.0,22.06
0.5240592328330393,-3.5412607767882704,1.2006773847183267,1.2243515925383133,0.6584285716052322,1.1910722660029958,-0.5225413763414728,-0.3207069140541111,-3.911327500538909,0.4328455399183415,0.7420429040921181,0.2611364005259204,1.0,0.0,1.0,0.0,14.85
-0.3810666833294534,-3.503716388593327,-0.8150336401038439,-0.5078643358028528,0.10275949639561,-0.0276750679956851,1.4969289263811012,1.3867589882486533,-4.158935031239541,0.1000848382815136,1.854392382673366,1.6246539817954908,0.0,0.0,0.0,1.0,24.5
-1.0393400769021754,-3.471065393139096,-0.8150336401038439,-0.2480319465516779,-1.2169545572272424,1.4619050068915915,-0.2849566348446998,-0.3729001949105274,-3.89213025831869,0.5992258907367559,-0.3703065744891299,0.2611364005259204,1.0,0.0,0.0,1.0,29.61
1.429185148995532,-3.4611839062630123,1.1231500376097834,0.6180760176189052,-1.355871826029648,1.5973213773358894,0.7544766092036842,0.0856550583279878,-4.281742564381499,1.4311276448288268,1.854392382673366,1.6246539817954908,1.0,0.0,0.0,1.0,23.59
1.429185148995532,-3.539805017588105,-0.6599789458867553,-0.9409183178881444,0.7973458404076377,-1.2464224019943662,-0.4631451909672794,-0.5108395800310565,-3.9607048876236775,-0.5654365649921436,-0.3703065744891299,0.2611364005259204,0.0,0.0,0.0,0.0,19.67
0.1949225360466783,-3.496429970938945,0.3478765665243317,-1.6338046892246108,0.3805940340004211,-1.6526715133272598,-0.1067680787221196,-0.0150034118951008,-4.013089806972455,-0.0662955125369006,-0.3703065744891299,0.2611364005259204,1.0,1.0,0.0,0.0,21.39
-0.6279192059192241,-3.46872871646558,-0.1172875161269392,-0.2480319465516779,-1.5642477292332562,-0.4339241793285788,0.6950804238294908,0.3279810051613496,-4.038021883369806,-0.2326758633553149,0.7420429040921181,0.2611364005259204,1.0,1.0,0.0,0.0,26.95
0.5240592328330393,-3.4479209139952625,0.6579859549585124,-0.1614211501346196,0.6584285716052322,1.055655895558698,1.318740370258521,1.4277679946358377,-4.29346176163278,1.4311276448288268,1.854392382673366,1.6246539817954908,1.0,0.0,0.0,1.0,27.35
1.1823326264057614,-3.5034391312010125,-1.35772506986366,1.2243515925383133,-0.3139923100116065,-0.0276750679956851,1.526627019068198,0.7567115264819128,-4.161140469074948,0.1000848382815136,0.7420429040921181,1.6246539817954908,0.0,1.0,0.0,0.0,26.81
-0.2164983349362729,-3.5183770122453413,0.1928218723072414,-0.1614211501346196,-1.078037288424837,-0.5693405497728766,-0.7898242105253431,-1.006675748167012,-3.721516506099751,-0.5654365649921436,-0.3703065744891299,-1.10238118074365,0.0,0.0,1.0,0.0,19.36
-0.7924875543124047,-3.528340815541785,0.3478765665243317,0.9645192032871384,-1.4253304604308508,-0.163091438439983,-1.71046508382534,-1.8119435099517216,-3.761957946278828,-0.0662955125369006,-0.3703065744891299,-1.10238118074365,0.0,0.0,0.0,1.0,17.94
-1.0393400769021754,-3.504272669360076,-1.745361805406386,1.2243515925383133,-0.6612854820176204,-0.2985078088842809,2.0017965020617443,1.4501365435743017,-4.251149247965774,0.1000848382815136,1.854392382673366,1.6246539817954908,0.0,0.0,1.0,0.0,28.49
-0.0519299865430924,-3.492044269462202,1.5107867731525075,-0.854307521471086,0.4500526684016238,1.4619050068915915,0.1605147554617507,0.659781147748568,-3.911327500538909,0.5992258907367559,0.7420429040921181,0.2611364005259204,1.0,0.0,0.0,0.0,18.64
1.2646168006023517,-3.5039942339245265,-0.2723422103440295,0.7046868140359634,-0.8696613852212286,0.9202395251144,1.2890422775714243,0.3428933711203257,-4.226134448273169,0.1000848382815136,0.7420429040921181,1.6246539817954908,0.0,0.0,0.0,1.0,22.48
1.1000484522091711,-3.5056737746946056,-0.8150336401038439,-1.0275291143052028,0.4500526684016238,-0.9755896611057704,0.130816662774654,0.2273225349382608,-4.136301858426998,-0.5654365649921436,0.7420429040921181,0.2611364005259204,1.0,0.0,1.0,0.0,24.23
1.5937534973887126,-3.543101863831604,0.5029312607414221,-0.5944751322199111,1.7697667220244764,-1.381838772438664,-0.403749005593086,0.1229359732254281,-3.89213025831869,0.5992258907367559,-0.3703065744891299,-1.10238118074365,1.0,1.0,0.0,0.0,16.23
-0.4633508575260436,-3.4933187074007908,0.1928218723072414,-0.2480319465516779,0.4500526684016238,1.1910722660029958,-1.2055975081446968,-0.991763382208036,-3.911327500538909,-1.5637186699026284,-1.4826560530703778,-1.10238118074365,0.0,0.0,1.0,0.0,22.27
1.5937534973887126,-3.5183770122453413,-1.1251430285380246,-1.2007507071393193,1.4919321844196654,-0.8401732906614724,2.1205888728101314,2.0839120968307863,-4.158935031239541,0.1000848382815136,0.7420429040921181,1.6246539817954908,0.0,0.0,1.0,0.0,23.75
-0.8747717285089949,-3.4186558397466738,0.5029312607414221,0.2716328319506719,-1.633706363634459,0.7848231546701021,0.2199109408359441,-0.0970214246694694,-4.035293226363669,-0.8981972666289715,0.7420429040921181,0.2611364005259204,1.0,1.0,0.0,0.0,33.86
-0.6279192059192241,-3.557929556679555,-0.5824515987782102,-1.4605830963904942,1.561390818820868,-0.2985078088842809,-0.4631451909672794,0.0334617774715714,-3.998875236408199,-0.2326758633553149,-1.4826560530703778,-1.10238118074365,0.0,0.0,0.0,0.0,17.7
1.676037671585303,-3.450601024123386,0.2703492194157866,0.6180760176189052,1.7003080876232737,1.5973213773358894,0.2793071262101375,0.8163609903178172,-3.975592858000209,0.5992258907367559,-0.3703065744891299,0.2611364005259204,1.0,0.0,1.0,0.0,28.44
-0.4633508575260436,-3.5276755906024237,-1.4352524169722052,-1.2873615035563777,0.7973458404076377,0.1077413024486127,-0.5819375617156662,-0.3057945480951349,-3.904969626979092,-1.8964793715394568,-0.3703065744891299,-1.10238118074365,0.0,0.0,1.0,0.0,23.78
0.0303541876534978,-3.583437466918421,0.1928218723072414,0.0984112391165553,-0.8696613852212286,-1.381838772438664,-0.3740509129059899,-0.6114980502541452,-3.996001206665748,-0.8981972666289715,-1.4826560530703778,-1.10238118074365,0.0,0.0,1.0,0.0,13.88
-1.1216242510987655,-3.538723001618973,-0.1948148632354843,0.8779084068700801,1.4224735500184624,-0.8401732906614724,-1.9777479180092103,-1.3869410801209028,-3.917644145550978,-0.8981972666289715,-0.3703065744891299,-1.10238118074365,1.0,0.0,1.0,0.0,18.41
1.429185148995532,-3.40644790145432,1.3557320789354173,1.657405574623605,-1.2169545572272424,0.7848231546701021,-1.7698612691995337,-1.834312058890186,-4.092917218452096,0.9319865923735844,-1.4826560530703778,-1.10238118074365,1.0,1.0,0.0,0.0,32.69
0.1949225360466783,-3.4611839062630123,0.5029312607414221,0.4448544247847885,-0.3139923100116065,-0.163091438439983,1.2890422775714243,0.9654846499075782,-4.257911766409178,1.4311276448288268,0.7420429040921181,1.6246539817954908,1.0,0.0,0.0,0.0,25.75
0.2772067102432686,-3.450060051976977,1.588314120261053,0.7046868140359634,1.005721743611246,0.3785740433372085,1.2593441848843274,1.5284264648589263,-4.29346176163278,1.4311276448288268,0.7420429040921181,1.6246539817954908,1.0,0.0,0.0,1.0,23.73
-0.3810666833294534,-3.4097776066449152,0.6579859549585124,0.0984112391165553,1.6308494532220708,0.6494067842258042,0.3090052188972342,1.2861005180255645,-4.043447991074904,-0.7318169158105572,-1.4826560530703778,-1.10238118074365,1.0,0.0,0.0,1.0,35.19
